close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
991.7,2024-03-13 13:55:00,NFO,28-MAR-2024,992.2,990.6,991.2,59013525,Futures,TATMOT,52725
992.0,2024-03-13 13:56:00,NFO,28-MAR-2024,992.9,991.7,991.7,59013525,Futures,TATMOT,94050
991.9,2024-03-13 13:57:00,NFO,28-MAR-2024,992.25,991.4,992.0,59013525,Futures,TATMOT,71250
992.9,2024-03-13 13:58:00,NFO,28-MAR-2024,992.9,991.9,991.9,59087625,Futures,TATMOT,57000
992.65,2024-03-13 13:59:00,NFO,28-MAR-2024,993.65,992.65,992.9,59087625,Futures,TATMOT,41325
993.15,2024-03-13 14:00:00,NFO,28-MAR-2024,993.65,992.6,992.65,59087625,Futures,TATMOT,54150
991.8,2024-03-13 14:01:00,NFO,28-MAR-2024,993.25,991.1,993.15,59134650,Futures,TATMOT,55575
992.85,2024-03-13 14:02:00,NFO,28-MAR-2024,993.05,991.8,991.8,59134650,Futures,TATMOT,24225
992.75,2024-03-13 14:03:00,NFO,28-MAR-2024,993.75,992.75,992.85,59134650,Futures,TATMOT,35625
992.8,2024-03-13 14:04:00,NFO,28-MAR-2024,993.8,992.75,992.75,59167425,Futures,TATMOT,22800
992.6,2024-03-13 14:05:00,NFO,28-MAR-2024,993.45,992.6,993.4,59167425,Futures,TATMOT,27075
992.35,2024-03-13 14:06:00,NFO,28-MAR-2024,993.15,992.1,992.6,59167425,Futures,TATMOT,37050
991.25,2024-03-13 14:07:00,NFO,28-MAR-2024,992.65,991.25,992.35,59167425,Futures,TATMOT,15675
990.45,2024-03-13 14:08:00,NFO,28-MAR-2024,991.25,989.2,991.25,59167425,Futures,TATMOT,155325
990.2,2024-03-13 14:09:00,NFO,28-MAR-2024,991.2,990.1,990.45,59167425,Futures,TATMOT,57000
989.65,2024-03-13 14:10:00,NFO,28-MAR-2024,990.65,989.65,990.2,59175975,Futures,TATMOT,86925
990.55,2024-03-13 14:11:00,NFO,28-MAR-2024,990.75,989.2,989.65,59175975,Futures,TATMOT,52725
989.1,2024-03-13 14:12:00,NFO,28-MAR-2024,990.55,989.1,990.55,59175975,Futures,TATMOT,34200
989.0,2024-03-13 14:13:00,NFO,28-MAR-2024,989.55,988.3,989.1,59194500,Futures,TATMOT,81225
987.9,2024-03-13 14:14:00,NFO,28-MAR-2024,989.3,987.9,989.0,59194500,Futures,TATMOT,132525
986.2,2024-03-13 14:15:00,NFO,28-MAR-2024,988.1,985.7,987.9,59194500,Futures,TATMOT,259350
985.0,2024-03-13 14:16:00,NFO,28-MAR-2024,986.45,985.0,986.25,59198775,Futures,TATMOT,347700
985.05,2024-03-13 14:17:00,NFO,28-MAR-2024,986.5,984.75,985.0,59198775,Futures,TATMOT,156750
982.2,2024-03-13 14:18:00,NFO,28-MAR-2024,984.8,982.2,984.8,59198775,Futures,TATMOT,237975
984.0,2024-03-13 14:19:00,NFO,28-MAR-2024,984.0,980.2,982.2,59208750,Futures,TATMOT,263625
983.35,2024-03-13 14:20:00,NFO,28-MAR-2024,984.0,982.8,984.0,59208750,Futures,TATMOT,219450
981.0,2024-03-13 14:21:00,NFO,28-MAR-2024,983.35,981.0,983.35,59208750,Futures,TATMOT,159600
980.9,2024-03-13 14:22:00,NFO,28-MAR-2024,981.0,978.6,981.0,59337000,Futures,TATMOT,383325
979.35,2024-03-13 14:23:00,NFO,28-MAR-2024,982.4,979.2,980.45,59337000,Futures,TATMOT,250800
978.2,2024-03-13 14:24:00,NFO,28-MAR-2024,980.05,977.1,979.35,59337000,Futures,TATMOT,223725
982.5,2024-03-13 14:25:00,NFO,28-MAR-2024,982.5,978.8,978.8,59354100,Futures,TATMOT,222300
980.85,2024-03-13 14:26:00,NFO,28-MAR-2024,982.4,980.85,982.3,59354100,Futures,TATMOT,256500
981.95,2024-03-13 14:27:00,NFO,28-MAR-2024,984.4,980.85,980.85,59354100,Futures,TATMOT,149625
981.0,2024-03-13 14:28:00,NFO,28-MAR-2024,982.5,981.0,981.95,59384025,Futures,TATMOT,123975
978.05,2024-03-13 14:29:00,NFO,28-MAR-2024,981.8,978.05,981.0,59384025,Futures,TATMOT,131100
979.2,2024-03-13 14:30:00,NFO,28-MAR-2024,980.1,978.0,978.0,59384025,Futures,TATMOT,126825
978.85,2024-03-13 14:31:00,NFO,28-MAR-2024,979.7,978.2,979.45,59280000,Futures,TATMOT,118275
974.8,2024-03-13 14:32:00,NFO,28-MAR-2024,978.85,974.3,978.85,59280000,Futures,TATMOT,339150
975.4,2024-03-13 14:33:00,NFO,28-MAR-2024,975.95,974.05,974.5,59280000,Futures,TATMOT,255075
975.0,2024-03-13 14:34:00,NFO,28-MAR-2024,976.5,973.95,975.4,59355525,Futures,TATMOT,290700
975.45,2024-03-13 14:35:00,NFO,28-MAR-2024,976.0,974.9,975.0,59355525,Futures,TATMOT,82650
975.65,2024-03-13 14:36:00,NFO,28-MAR-2024,976.0,974.7,975.45,59355525,Futures,TATMOT,123975
974.6,2024-03-13 14:37:00,NFO,28-MAR-2024,975.8,974.0,975.65,59319900,Futures,TATMOT,62700
975.35,2024-03-13 14:38:00,NFO,28-MAR-2024,975.35,974.1,974.8,59319900,Futures,TATMOT,169575
974.9,2024-03-13 14:39:00,NFO,28-MAR-2024,975.8,972.4,975.2,59319900,Futures,TATMOT,316350
972.8,2024-03-13 14:40:00,NFO,28-MAR-2024,975.15,972.8,975.0,59311350,Futures,TATMOT,141075
970.6,2024-03-13 14:41:00,NFO,28-MAR-2024,973.05,970.45,972.8,59311350,Futures,TATMOT,156750
971.35,2024-03-13 14:42:00,NFO,28-MAR-2024,972.05,970.25,970.6,59311350,Futures,TATMOT,168150
973.15,2024-03-13 14:43:00,NFO,28-MAR-2024,974.1,971.95,971.95,59311350,Futures,TATMOT,200925
972.95,2024-03-13 14:44:00,NFO,28-MAR-2024,973.25,972.2,973.25,59311350,Futures,TATMOT,84075
971.1,2024-03-13 14:45:00,NFO,28-MAR-2024,973.3,970.3,973.2,59311350,Futures,TATMOT,141075
969.95,2024-03-13 14:46:00,NFO,28-MAR-2024,970.9,969.0,970.75,59227275,Futures,TATMOT,280725
975.6,2024-03-13 14:47:00,NFO,28-MAR-2024,975.8,970.0,970.0,59227275,Futures,TATMOT,300675
976.25,2024-03-13 14:48:00,NFO,28-MAR-2024,976.9,975.1,975.6,59227275,Futures,TATMOT,169575
976.45,2024-03-13 14:49:00,NFO,28-MAR-2024,977.0,973.8,975.5,59213025,Futures,TATMOT,212325
976.35,2024-03-13 14:50:00,NFO,28-MAR-2024,977.0,975.0,976.65,59213025,Futures,TATMOT,259350
974.45,2024-03-13 14:51:00,NFO,28-MAR-2024,976.6,974.25,976.35,59213025,Futures,TATMOT,131100
974.65,2024-03-13 14:52:00,NFO,28-MAR-2024,974.9,973.05,974.45,59215875,Futures,TATMOT,186675
973.85,2024-03-13 14:53:00,NFO,28-MAR-2024,974.5,973.45,974.5,59215875,Futures,TATMOT,61275
973.55,2024-03-13 14:54:00,NFO,28-MAR-2024,973.95,973.0,973.5,59215875,Futures,TATMOT,92625
972.25,2024-03-13 14:55:00,NFO,28-MAR-2024,973.55,971.9,973.55,59188800,Futures,TATMOT,152475
973.5,2024-03-13 14:56:00,NFO,28-MAR-2024,974.05,971.6,972.3,59188800,Futures,TATMOT,126825
973.5,2024-03-13 14:57:00,NFO,28-MAR-2024,974.85,973.5,973.75,59188800,Futures,TATMOT,183825
972.9,2024-03-13 14:58:00,NFO,28-MAR-2024,973.7,972.25,973.7,59099025,Futures,TATMOT,135375
974.1,2024-03-13 14:59:00,NFO,28-MAR-2024,974.8,972.9,973.0,59099025,Futures,TATMOT,74100
977.15,2024-03-13 15:00:00,NFO,28-MAR-2024,977.25,974.1,974.1,59099025,Futures,TATMOT,260775
980.5,2024-03-13 15:01:00,NFO,28-MAR-2024,980.8,977.15,977.15,59087625,Futures,TATMOT,310650
979.7,2024-03-13 15:02:00,NFO,28-MAR-2024,982.0,979.65,981.0,59087625,Futures,TATMOT,228000
980.65,2024-03-13 15:03:00,NFO,28-MAR-2024,981.0,979.85,979.95,59087625,Futures,TATMOT,210900
979.3,2024-03-13 15:04:00,NFO,28-MAR-2024,980.65,979.0,980.65,59080500,Futures,TATMOT,78375
982.45,2024-03-13 15:05:00,NFO,28-MAR-2024,982.95,979.1,979.3,59080500,Futures,TATMOT,162450
979.95,2024-03-13 15:06:00,NFO,28-MAR-2024,983.7,979.9,982.1,59080500,Futures,TATMOT,129675
982.6,2024-03-13 15:07:00,NFO,28-MAR-2024,983.75,980.3,980.3,59013525,Futures,TATMOT,132525
982.7,2024-03-13 15:08:00,NFO,28-MAR-2024,983.45,981.7,982.6,59013525,Futures,TATMOT,141075
982.25,2024-03-13 15:09:00,NFO,28-MAR-2024,983.15,981.55,982.7,59013525,Futures,TATMOT,74100
981.7,2024-03-13 15:10:00,NFO,28-MAR-2024,983.05,981.7,982.05,59057700,Futures,TATMOT,102600
978.85,2024-03-13 15:11:00,NFO,28-MAR-2024,982.2,978.5,981.6,59057700,Futures,TATMOT,162450
977.8,2024-03-13 15:12:00,NFO,28-MAR-2024,980.0,977.8,979.0,59057700,Futures,TATMOT,180975
977.1,2024-03-13 15:13:00,NFO,28-MAR-2024,978.45,977.0,977.8,59003550,Futures,TATMOT,57000
976.75,2024-03-13 15:14:00,NFO,28-MAR-2024,977.85,976.25,977.1,59003550,Futures,TATMOT,79800
978.35,2024-03-13 15:15:00,NFO,28-MAR-2024,978.5,976.6,976.6,59003550,Futures,TATMOT,202350
977.55,2024-03-13 15:16:00,NFO,28-MAR-2024,978.6,977.1,978.05,58996425,Futures,TATMOT,94050
976.45,2024-03-13 15:17:00,NFO,28-MAR-2024,977.95,976.45,977.7,58996425,Futures,TATMOT,125400
976.2,2024-03-13 15:18:00,NFO,28-MAR-2024,977.0,976.15,976.85,58996425,Futures,TATMOT,156750
977.2,2024-03-13 15:19:00,NFO,28-MAR-2024,977.85,976.15,976.15,59114700,Futures,TATMOT,96900
976.25,2024-03-13 15:20:00,NFO,28-MAR-2024,977.5,975.85,977.1,59114700,Futures,TATMOT,189525
977.2,2024-03-13 15:21:00,NFO,28-MAR-2024,977.4,976.1,976.1,59114700,Futures,TATMOT,71250
976.85,2024-03-13 15:22:00,NFO,28-MAR-2024,978.2,976.5,977.2,59157450,Futures,TATMOT,126825
972.75,2024-03-13 15:23:00,NFO,28-MAR-2024,976.35,972.5,976.15,59157450,Futures,TATMOT,300675
974.05,2024-03-13 15:24:00,NFO,28-MAR-2024,974.45,972.5,972.75,59157450,Futures,TATMOT,179550
974.15,2024-03-13 15:25:00,NFO,28-MAR-2024,974.7,973.7,973.7,59302800,Futures,TATMOT,79800
975.0,2024-03-13 15:26:00,NFO,28-MAR-2024,975.0,974.0,974.0,59302800,Futures,TATMOT,171000
975.1,2024-03-13 15:27:00,NFO,28-MAR-2024,975.4,974.0,974.65,59302800,Futures,TATMOT,149625
976.5,2024-03-13 15:28:00,NFO,28-MAR-2024,976.65,975.1,975.1,59314200,Futures,TATMOT,132525
977.5,2024-03-13 15:29:00,NFO,28-MAR-2024,977.9,975.85,976.35,59314200,Futures,TATMOT,159600
969.95,2024-03-14 09:15:00,NFO,28-MAR-2024,971.5,964.95,969.4,58010325,Futures,TATMOT,750975
970.8,2024-03-14 09:16:00,NFO,28-MAR-2024,970.95,967.0,970.55,58010325,Futures,TATMOT,339150
971.25,2024-03-14 09:17:00,NFO,28-MAR-2024,973.1,969.7,970.55,58010325,Futures,TATMOT,396150
969.0,2024-03-14 09:18:00,NFO,28-MAR-2024,976.1,969.0,971.7,58195575,Futures,TATMOT,457425
961.2,2024-03-14 09:19:00,NFO,28-MAR-2024,968.85,961.0,968.85,58195575,Futures,TATMOT,518700
968.45,2024-03-14 09:20:00,NFO,28-MAR-2024,969.6,960.65,960.65,58195575,Futures,TATMOT,488775
972.6,2024-03-14 09:21:00,NFO,28-MAR-2024,973.85,968.65,968.65,58482000,Futures,TATMOT,521550
974.2,2024-03-14 09:22:00,NFO,28-MAR-2024,974.4,970.0,973.1,58482000,Futures,TATMOT,424650
978.4,2024-03-14 09:23:00,NFO,28-MAR-2024,978.4,973.0,974.6,58482000,Futures,TATMOT,350550
982.8,2024-03-14 09:24:00,NFO,28-MAR-2024,983.05,978.5,978.9,58375125,Futures,TATMOT,571425
982.5,2024-03-14 09:25:00,NFO,28-MAR-2024,985.8,982.1,983.0,58375125,Futures,TATMOT,421800
982.55,2024-03-14 09:26:00,NFO,28-MAR-2024,986.7,981.4,982.95,58375125,Futures,TATMOT,443175
983.0,2024-03-14 09:27:00,NFO,28-MAR-2024,983.0,980.0,982.2,58412175,Futures,TATMOT,285000
978.65,2024-03-14 09:28:00,NFO,28-MAR-2024,984.8,977.95,983.5,58412175,Futures,TATMOT,373350
976.15,2024-03-14 09:29:00,NFO,28-MAR-2024,979.9,974.05,978.65,58412175,Futures,TATMOT,310650
970.4,2024-03-14 09:30:00,NFO,28-MAR-2024,976.35,969.6,976.35,58614525,Futures,TATMOT,406125
972.55,2024-03-14 09:31:00,NFO,28-MAR-2024,975.15,969.3,970.55,58614525,Futures,TATMOT,215175
972.1,2024-03-14 09:32:00,NFO,28-MAR-2024,973.1,971.0,972.2,58614525,Futures,TATMOT,225150
973.1,2024-03-14 09:33:00,NFO,28-MAR-2024,974.6,971.7,972.1,58638750,Futures,TATMOT,85500
975.8,2024-03-14 09:34:00,NFO,28-MAR-2024,976.7,972.9,972.9,58638750,Futures,TATMOT,161025
974.65,2024-03-14 09:35:00,NFO,28-MAR-2024,976.0,974.6,975.6,58638750,Futures,TATMOT,159600
976.0,2024-03-14 09:36:00,NFO,28-MAR-2024,976.1,974.65,974.65,58638750,Futures,TATMOT,128250
977.0,2024-03-14 09:37:00,NFO,28-MAR-2024,977.0,974.6,976.0,58363725,Futures,TATMOT,235125
975.45,2024-03-14 09:38:00,NFO,28-MAR-2024,977.8,975.45,977.0,58363725,Futures,TATMOT,95475
975.2,2024-03-14 09:39:00,NFO,28-MAR-2024,975.95,974.55,975.45,58440675,Futures,TATMOT,57000
976.9,2024-03-14 09:40:00,NFO,28-MAR-2024,977.4,974.0,975.2,58440675,Futures,TATMOT,166725
977.7,2024-03-14 09:41:00,NFO,28-MAR-2024,977.7,975.7,976.95,58440675,Futures,TATMOT,84075
977.7,2024-03-14 09:42:00,NFO,28-MAR-2024,979.15,977.4,977.7,58370850,Futures,TATMOT,190950
977.75,2024-03-14 09:43:00,NFO,28-MAR-2024,978.8,976.75,977.9,58370850,Futures,TATMOT,151050
976.5,2024-03-14 09:44:00,NFO,28-MAR-2024,978.0,975.3,978.0,58370850,Futures,TATMOT,112575
976.4,2024-03-14 09:45:00,NFO,28-MAR-2024,977.75,975.2,977.6,58389375,Futures,TATMOT,138225
976.55,2024-03-14 09:46:00,NFO,28-MAR-2024,977.85,976.1,976.8,58389375,Futures,TATMOT,109725
975.7,2024-03-14 09:47:00,NFO,28-MAR-2024,976.75,975.45,976.65,58389375,Futures,TATMOT,71250
974.25,2024-03-14 09:48:00,NFO,28-MAR-2024,975.9,974.1,975.7,58348050,Futures,TATMOT,89775
973.05,2024-03-14 09:49:00,NFO,28-MAR-2024,974.25,972.0,974.25,58348050,Futures,TATMOT,143925
971.0,2024-03-14 09:50:00,NFO,28-MAR-2024,973.05,970.8,973.05,58348050,Futures,TATMOT,149625
969.65,2024-03-14 09:51:00,NFO,28-MAR-2024,971.25,968.95,971.25,58311000,Futures,TATMOT,165300
970.25,2024-03-14 09:52:00,NFO,28-MAR-2024,970.45,969.3,969.65,58311000,Futures,TATMOT,114000
968.0,2024-03-14 09:53:00,NFO,28-MAR-2024,970.55,967.55,970.25,58311000,Futures,TATMOT,145350
966.6,2024-03-14 09:54:00,NFO,28-MAR-2024,970.0,966.6,968.0,58482000,Futures,TATMOT,390450
965.4,2024-03-14 09:55:00,NFO,28-MAR-2024,967.1,965.25,966.7,58482000,Futures,TATMOT,263625
966.8,2024-03-14 09:56:00,NFO,28-MAR-2024,967.65,964.95,965.25,58482000,Futures,TATMOT,200925
965.65,2024-03-14 09:57:00,NFO,28-MAR-2024,967.45,964.95,966.8,58511925,Futures,TATMOT,109725
970.25,2024-03-14 09:58:00,NFO,28-MAR-2024,970.8,966.0,966.0,58511925,Futures,TATMOT,218025
968.3,2024-03-14 09:59:00,NFO,28-MAR-2024,970.8,967.45,970.25,58511925,Futures,TATMOT,112575
968.7,2024-03-14 10:00:00,NFO,28-MAR-2024,970.3,967.5,968.0,58493400,Futures,TATMOT,259350
969.7,2024-03-14 10:01:00,NFO,28-MAR-2024,970.15,967.7,968.25,58493400,Futures,TATMOT,89775
969.5,2024-03-14 10:02:00,NFO,28-MAR-2024,970.0,968.25,969.7,58493400,Futures,TATMOT,95475
968.2,2024-03-14 10:03:00,NFO,28-MAR-2024,970.0,967.7,969.5,58499100,Futures,TATMOT,62700
968.95,2024-03-14 10:04:00,NFO,28-MAR-2024,968.95,967.55,967.75,58499100,Futures,TATMOT,49875
966.8,2024-03-14 10:05:00,NFO,28-MAR-2024,969.0,966.8,968.95,58499100,Futures,TATMOT,81225
964.7,2024-03-14 10:06:00,NFO,28-MAR-2024,966.6,963.85,966.4,58479150,Futures,TATMOT,247950
964.45,2024-03-14 10:07:00,NFO,28-MAR-2024,965.55,963.45,964.15,58479150,Futures,TATMOT,153900
964.6,2024-03-14 10:08:00,NFO,28-MAR-2024,965.15,962.4,964.1,58479150,Futures,TATMOT,168150
963.65,2024-03-14 10:09:00,NFO,28-MAR-2024,965.1,962.7,964.25,58482000,Futures,TATMOT,116850
964.95,2024-03-14 10:10:00,NFO,28-MAR-2024,965.2,961.75,963.65,58482000,Futures,TATMOT,196650
966.6,2024-03-14 10:11:00,NFO,28-MAR-2024,967.2,964.65,964.95,58482000,Futures,TATMOT,155325
966.35,2024-03-14 10:12:00,NFO,28-MAR-2024,967.5,965.5,966.6,58477725,Futures,TATMOT,98325
964.85,2024-03-14 10:13:00,NFO,28-MAR-2024,966.6,964.3,966.0,58477725,Futures,TATMOT,81225
964.25,2024-03-14 10:14:00,NFO,28-MAR-2024,965.6,964.0,964.8,58477725,Futures,TATMOT,84075
965.0,2024-03-14 10:15:00,NFO,28-MAR-2024,965.8,963.95,964.4,58500525,Futures,TATMOT,95475
964.7,2024-03-14 10:16:00,NFO,28-MAR-2024,965.9,964.4,965.0,58500525,Futures,TATMOT,69825
962.95,2024-03-14 10:17:00,NFO,28-MAR-2024,964.8,962.95,964.35,58500525,Futures,TATMOT,122550
962.3,2024-03-14 10:18:00,NFO,28-MAR-2024,963.4,961.8,962.95,58503375,Futures,TATMOT,119700
961.65,2024-03-14 10:19:00,NFO,28-MAR-2024,962.5,960.75,962.3,58503375,Futures,TATMOT,111150
962.0,2024-03-14 10:20:00,NFO,28-MAR-2024,962.3,961.2,961.6,58503375,Futures,TATMOT,98325
964.55,2024-03-14 10:21:00,NFO,28-MAR-2024,964.8,961.1,962.0,58477725,Futures,TATMOT,131100
966.35,2024-03-14 10:22:00,NFO,28-MAR-2024,966.4,964.1,964.3,58477725,Futures,TATMOT,168150
967.0,2024-03-14 10:23:00,NFO,28-MAR-2024,967.0,965.5,966.3,58477725,Futures,TATMOT,85500
968.7,2024-03-14 10:24:00,NFO,28-MAR-2024,968.7,966.6,967.0,58436400,Futures,TATMOT,88350
968.1,2024-03-14 10:25:00,NFO,28-MAR-2024,968.9,967.15,968.7,58436400,Futures,TATMOT,115425
967.9,2024-03-14 10:26:00,NFO,28-MAR-2024,968.35,967.15,968.1,58436400,Futures,TATMOT,35625
966.3,2024-03-14 10:27:00,NFO,28-MAR-2024,967.9,966.0,967.9,58436400,Futures,TATMOT,79800
965.7,2024-03-14 10:28:00,NFO,28-MAR-2024,966.55,965.65,966.3,58422150,Futures,TATMOT,75525
967.6,2024-03-14 10:29:00,NFO,28-MAR-2024,967.6,964.65,965.6,58422150,Futures,TATMOT,115425
966.05,2024-03-14 10:30:00,NFO,28-MAR-2024,967.65,965.7,967.65,58422150,Futures,TATMOT,34200
965.15,2024-03-14 10:31:00,NFO,28-MAR-2024,966.55,965.15,966.05,58463475,Futures,TATMOT,81225
965.5,2024-03-14 10:32:00,NFO,28-MAR-2024,965.5,964.9,965.45,58463475,Futures,TATMOT,27075
965.0,2024-03-14 10:33:00,NFO,28-MAR-2024,965.95,964.1,965.5,58524750,Futures,TATMOT,91200
967.0,2024-03-14 10:34:00,NFO,28-MAR-2024,967.0,964.5,965.0,58524750,Futures,TATMOT,64125
969.0,2024-03-14 10:35:00,NFO,28-MAR-2024,969.45,967.0,967.0,58524750,Futures,TATMOT,98325
969.7,2024-03-14 10:36:00,NFO,28-MAR-2024,969.9,968.6,969.05,58543275,Futures,TATMOT,79800
971.0,2024-03-14 10:37:00,NFO,28-MAR-2024,971.0,968.8,969.7,58543275,Futures,TATMOT,128250
970.35,2024-03-14 10:38:00,NFO,28-MAR-2024,970.85,969.2,970.45,58543275,Futures,TATMOT,131100
970.65,2024-03-14 10:39:00,NFO,28-MAR-2024,971.5,970.2,970.4,58543275,Futures,TATMOT,215175
971.15,2024-03-14 10:40:00,NFO,28-MAR-2024,971.65,970.65,970.65,58600275,Futures,TATMOT,69825
973.15,2024-03-14 10:41:00,NFO,28-MAR-2024,973.9,970.85,971.15,58600275,Futures,TATMOT,141075
972.0,2024-03-14 10:42:00,NFO,28-MAR-2024,973.2,971.45,973.15,58600275,Futures,TATMOT,135375
970.25,2024-03-14 10:43:00,NFO,28-MAR-2024,972.5,969.6,972.0,58624500,Futures,TATMOT,139650
970.3,2024-03-14 10:44:00,NFO,28-MAR-2024,970.9,969.8,970.25,58624500,Futures,TATMOT,92625
971.3,2024-03-14 10:45:00,NFO,28-MAR-2024,972.3,969.95,970.3,58624500,Futures,TATMOT,133950
971.8,2024-03-14 10:46:00,NFO,28-MAR-2024,971.8,970.2,970.2,58657275,Futures,TATMOT,96900
972.25,2024-03-14 10:47:00,NFO,28-MAR-2024,972.7,971.7,971.8,58657275,Futures,TATMOT,176700
971.0,2024-03-14 10:48:00,NFO,28-MAR-2024,972.45,971.0,972.45,58657275,Futures,TATMOT,98325
972.0,2024-03-14 10:49:00,NFO,28-MAR-2024,972.3,970.4,970.9,58719975,Futures,TATMOT,47025
972.55,2024-03-14 10:50:00,NFO,28-MAR-2024,973.0,970.85,972.0,58719975,Futures,TATMOT,49875
972.1,2024-03-14 10:51:00,NFO,28-MAR-2024,973.0,971.65,972.55,58719975,Futures,TATMOT,74100
972.6,2024-03-14 10:52:00,NFO,28-MAR-2024,973.0,972.1,972.1,58701450,Futures,TATMOT,31350
972.95,2024-03-14 10:53:00,NFO,28-MAR-2024,973.75,972.1,972.9,58701450,Futures,TATMOT,243675
973.35,2024-03-14 10:54:00,NFO,28-MAR-2024,974.8,972.65,973.05,58701450,Futures,TATMOT,206625
973.65,2024-03-14 10:55:00,NFO,28-MAR-2024,973.7,973.0,973.35,58754175,Futures,TATMOT,47025
973.2,2024-03-14 10:56:00,NFO,28-MAR-2024,973.8,972.3,973.8,58754175,Futures,TATMOT,65550
973.0,2024-03-14 10:57:00,NFO,28-MAR-2024,973.2,972.15,973.2,58754175,Futures,TATMOT,57000
973.7,2024-03-14 10:58:00,NFO,28-MAR-2024,973.7,972.35,973.0,58748475,Futures,TATMOT,48450
972.85,2024-03-14 10:59:00,NFO,28-MAR-2024,974.55,972.85,973.6,58748475,Futures,TATMOT,66975
972.6,2024-03-14 11:00:00,NFO,28-MAR-2024,973.5,972.25,973.15,58748475,Futures,TATMOT,35625
973.1,2024-03-14 11:01:00,NFO,28-MAR-2024,973.5,972.6,972.75,58681500,Futures,TATMOT,59850
973.4,2024-03-14 11:02:00,NFO,28-MAR-2024,973.4,972.35,973.1,58681500,Futures,TATMOT,66975
972.25,2024-03-14 11:03:00,NFO,28-MAR-2024,973.4,972.25,973.4,58681500,Futures,TATMOT,55575
971.1,2024-03-14 11:04:00,NFO,28-MAR-2024,972.55,971.1,972.1,58705725,Futures,TATMOT,72675
971.3,2024-03-14 11:05:00,NFO,28-MAR-2024,971.5,970.6,971.1,58705725,Futures,TATMOT,32775
971.9,2024-03-14 11:06:00,NFO,28-MAR-2024,972.0,971.0,971.25,58705725,Futures,TATMOT,27075
972.8,2024-03-14 11:07:00,NFO,28-MAR-2024,972.9,971.85,971.9,58705725,Futures,TATMOT,28500
973.05,2024-03-14 11:08:00,NFO,28-MAR-2024,973.25,972.2,972.8,58705725,Futures,TATMOT,41325
973.5,2024-03-14 11:09:00,NFO,28-MAR-2024,973.5,972.7,973.05,58705725,Futures,TATMOT,79800
973.35,2024-03-14 11:10:00,NFO,28-MAR-2024,973.5,972.1,973.5,58747050,Futures,TATMOT,42750
973.5,2024-03-14 11:11:00,NFO,28-MAR-2024,973.8,973.2,973.35,58747050,Futures,TATMOT,31350
975.25,2024-03-14 11:12:00,NFO,28-MAR-2024,975.25,973.5,973.5,58747050,Futures,TATMOT,105450
974.9,2024-03-14 11:13:00,NFO,28-MAR-2024,976.3,974.55,975.15,58778400,Futures,TATMOT,185250
974.45,2024-03-14 11:14:00,NFO,28-MAR-2024,975.45,974.45,974.9,58778400,Futures,TATMOT,65550
972.8,2024-03-14 11:15:00,NFO,28-MAR-2024,974.75,972.6,974.45,58778400,Futures,TATMOT,102600
972.0,2024-03-14 11:16:00,NFO,28-MAR-2024,972.95,972.0,972.8,58789800,Futures,TATMOT,29925
972.25,2024-03-14 11:17:00,NFO,28-MAR-2024,972.85,971.9,972.6,58789800,Futures,TATMOT,32775
970.3,2024-03-14 11:18:00,NFO,28-MAR-2024,972.9,969.85,972.25,58789800,Futures,TATMOT,95475
971.05,2024-03-14 11:19:00,NFO,28-MAR-2024,971.3,969.85,970.3,58757025,Futures,TATMOT,58425
970.75,2024-03-14 11:20:00,NFO,28-MAR-2024,971.35,970.1,971.05,58757025,Futures,TATMOT,65550
969.75,2024-03-14 11:21:00,NFO,28-MAR-2024,971.15,969.75,970.65,58757025,Futures,TATMOT,66975
970.3,2024-03-14 11:22:00,NFO,28-MAR-2024,970.9,969.2,969.95,58815450,Futures,TATMOT,49875
970.8,2024-03-14 11:23:00,NFO,28-MAR-2024,970.8,969.9,970.25,58815450,Futures,TATMOT,38475
971.3,2024-03-14 11:24:00,NFO,28-MAR-2024,971.45,970.7,970.9,58815450,Futures,TATMOT,37050
971.25,2024-03-14 11:25:00,NFO,28-MAR-2024,971.25,970.4,971.0,58778400,Futures,TATMOT,51300
969.45,2024-03-14 11:26:00,NFO,28-MAR-2024,971.25,969.1,971.25,58778400,Futures,TATMOT,44175
969.55,2024-03-14 11:27:00,NFO,28-MAR-2024,970.3,969.4,969.45,58778400,Futures,TATMOT,41325
970.5,2024-03-14 11:28:00,NFO,28-MAR-2024,970.5,969.35,969.55,58769850,Futures,TATMOT,52725
969.15,2024-03-14 11:29:00,NFO,28-MAR-2024,970.5,969.15,970.5,58769850,Futures,TATMOT,47025
968.85,2024-03-14 11:30:00,NFO,28-MAR-2024,969.3,968.25,969.15,58769850,Futures,TATMOT,51300
971.05,2024-03-14 11:31:00,NFO,28-MAR-2024,971.05,968.35,968.8,58774125,Futures,TATMOT,39900
972.0,2024-03-14 11:32:00,NFO,28-MAR-2024,972.5,970.85,970.85,58774125,Futures,TATMOT,106875
972.15,2024-03-14 11:33:00,NFO,28-MAR-2024,972.5,971.75,972.0,58774125,Futures,TATMOT,47025
972.1,2024-03-14 11:34:00,NFO,28-MAR-2024,972.95,971.8,972.15,58775550,Futures,TATMOT,115425
972.9,2024-03-14 11:35:00,NFO,28-MAR-2024,972.9,971.25,972.1,58775550,Futures,TATMOT,51300
