close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
4084.05,2024-03-07 09:34:00,NFO,28-MAR-2024,4084.05,4079.85,4079.85,12699050,Futures,TCS,5950
4089.0,2024-03-07 09:35:00,NFO,28-MAR-2024,4091.35,4082.0,4084.05,12699050,Futures,TCS,34125
4093.9,2024-03-07 09:36:00,NFO,28-MAR-2024,4097.15,4089.0,4089.0,12710425,Futures,TCS,21350
4098.05,2024-03-07 09:37:00,NFO,28-MAR-2024,4098.8,4093.9,4093.9,12710425,Futures,TCS,14700
4102.25,2024-03-07 09:38:00,NFO,28-MAR-2024,4102.75,4096.0,4096.45,12710425,Futures,TCS,23275
4101.7,2024-03-07 09:39:00,NFO,28-MAR-2024,4102.4,4100.0,4100.05,12727225,Futures,TCS,12250
4095.0,2024-03-07 09:40:00,NFO,28-MAR-2024,4101.55,4095.0,4100.35,12727225,Futures,TCS,13650
4090.85,2024-03-07 09:41:00,NFO,28-MAR-2024,4095.0,4090.85,4095.0,12727225,Futures,TCS,11900
4085.9,2024-03-07 09:42:00,NFO,28-MAR-2024,4091.95,4085.9,4090.85,12724775,Futures,TCS,7875
4084.05,2024-03-07 09:43:00,NFO,28-MAR-2024,4085.9,4081.65,4085.9,12724775,Futures,TCS,8750
4085.5,2024-03-07 09:44:00,NFO,28-MAR-2024,4086.4,4082.8,4084.05,12724775,Futures,TCS,4025
4083.05,2024-03-07 09:45:00,NFO,28-MAR-2024,4086.25,4083.05,4085.5,12726000,Futures,TCS,4200
4084.95,2024-03-07 09:46:00,NFO,28-MAR-2024,4085.35,4082.0,4083.05,12726000,Futures,TCS,4375
4083.35,2024-03-07 09:47:00,NFO,28-MAR-2024,4084.45,4081.1,4084.45,12726000,Futures,TCS,3675
4085.95,2024-03-07 09:48:00,NFO,28-MAR-2024,4085.95,4082.5,4083.35,12728275,Futures,TCS,4200
4087.45,2024-03-07 09:49:00,NFO,28-MAR-2024,4088.4,4084.0,4085.95,12728275,Futures,TCS,3500
4086.8,2024-03-07 09:50:00,NFO,28-MAR-2024,4087.3,4085.55,4085.95,12728275,Futures,TCS,1925
4084.0,2024-03-07 09:51:00,NFO,28-MAR-2024,4087.0,4082.65,4086.8,12728100,Futures,TCS,1750
4085.8,2024-03-07 09:52:00,NFO,28-MAR-2024,4085.8,4083.6,4084.0,12728100,Futures,TCS,1575
4081.5,2024-03-07 09:53:00,NFO,28-MAR-2024,4085.8,4081.5,4085.8,12728100,Futures,TCS,2450
4082.55,2024-03-07 09:54:00,NFO,28-MAR-2024,4082.85,4080.0,4081.3,12728100,Futures,TCS,4550
4085.0,2024-03-07 09:55:00,NFO,28-MAR-2024,4085.0,4083.0,4083.0,12730550,Futures,TCS,1925
4083.85,2024-03-07 09:56:00,NFO,28-MAR-2024,4085.55,4082.05,4085.0,12730550,Futures,TCS,2975
4080.35,2024-03-07 09:57:00,NFO,28-MAR-2024,4084.7,4080.35,4083.85,12723900,Futures,TCS,9975
4083.6,2024-03-07 09:58:00,NFO,28-MAR-2024,4084.2,4077.8,4080.35,12723900,Futures,TCS,17150
4088.0,2024-03-07 09:59:00,NFO,28-MAR-2024,4089.0,4083.0,4083.6,12723900,Futures,TCS,5250
4088.8,2024-03-07 10:00:00,NFO,28-MAR-2024,4089.25,4085.9,4088.1,12721975,Futures,TCS,2975
4088.3,2024-03-07 10:01:00,NFO,28-MAR-2024,4089.15,4087.25,4088.8,12721975,Futures,TCS,1050
4090.2,2024-03-07 10:02:00,NFO,28-MAR-2024,4090.7,4089.15,4089.35,12721975,Futures,TCS,2450
4092.05,2024-03-07 10:03:00,NFO,28-MAR-2024,4094.0,4090.35,4091.0,12725300,Futures,TCS,4200
4094.05,2024-03-07 10:04:00,NFO,28-MAR-2024,4096.9,4091.1,4092.05,12725300,Futures,TCS,6125
4097.0,2024-03-07 10:05:00,NFO,28-MAR-2024,4097.0,4093.65,4094.05,12725300,Futures,TCS,4025
4096.0,2024-03-07 10:06:00,NFO,28-MAR-2024,4098.0,4096.0,4097.0,12730200,Futures,TCS,5775
4091.0,2024-03-07 10:07:00,NFO,28-MAR-2024,4096.0,4090.05,4096.0,12730200,Futures,TCS,3850
4090.95,2024-03-07 10:08:00,NFO,28-MAR-2024,4092.7,4090.1,4091.0,12730200,Futures,TCS,3850
4091.0,2024-03-07 10:09:00,NFO,28-MAR-2024,4092.4,4090.95,4092.0,12730725,Futures,TCS,5950
4090.35,2024-03-07 10:10:00,NFO,28-MAR-2024,4091.9,4090.05,4091.0,12730725,Futures,TCS,2275
4092.0,2024-03-07 10:11:00,NFO,28-MAR-2024,4092.0,4090.0,4090.35,12730725,Futures,TCS,3325
4090.5,2024-03-07 10:12:00,NFO,28-MAR-2024,4092.0,4090.4,4092.0,12731600,Futures,TCS,1400
4091.25,2024-03-07 10:13:00,NFO,28-MAR-2024,4091.9,4090.5,4090.5,12731600,Futures,TCS,2975
4088.95,2024-03-07 10:14:00,NFO,28-MAR-2024,4091.25,4088.6,4091.25,12731600,Futures,TCS,2275
4089.5,2024-03-07 10:15:00,NFO,28-MAR-2024,4089.5,4088.1,4088.95,12731600,Futures,TCS,2800
4088.35,2024-03-07 10:16:00,NFO,28-MAR-2024,4090.0,4088.35,4089.5,12732650,Futures,TCS,1050
4086.2,2024-03-07 10:17:00,NFO,28-MAR-2024,4088.0,4086.1,4088.0,12732650,Futures,TCS,2975
4086.0,2024-03-07 10:18:00,NFO,28-MAR-2024,4086.2,4084.0,4086.2,12733175,Futures,TCS,3850
4089.1,2024-03-07 10:19:00,NFO,28-MAR-2024,4089.1,4085.1,4086.0,12733175,Futures,TCS,2625
4088.7,2024-03-07 10:20:00,NFO,28-MAR-2024,4089.55,4088.0,4089.1,12733175,Futures,TCS,1225
4092.0,2024-03-07 10:21:00,NFO,28-MAR-2024,4092.0,4088.7,4088.7,12733175,Futures,TCS,2625
4090.65,2024-03-07 10:22:00,NFO,28-MAR-2024,4092.0,4090.65,4092.0,12734400,Futures,TCS,350
4093.2,2024-03-07 10:23:00,NFO,28-MAR-2024,4094.65,4090.65,4090.65,12734400,Futures,TCS,4550
4090.95,2024-03-07 10:24:00,NFO,28-MAR-2024,4093.2,4090.95,4093.2,12734225,Futures,TCS,1575
4091.0,2024-03-07 10:25:00,NFO,28-MAR-2024,4092.05,4089.35,4090.95,12734225,Futures,TCS,2625
4092.0,2024-03-07 10:26:00,NFO,28-MAR-2024,4092.0,4090.95,4090.95,12734225,Futures,TCS,1400
4092.25,2024-03-07 10:27:00,NFO,28-MAR-2024,4094.0,4092.0,4092.0,12735275,Futures,TCS,1750
4091.45,2024-03-07 10:28:00,NFO,28-MAR-2024,4096.7,4091.45,4092.25,12735275,Futures,TCS,3850
4092.95,2024-03-07 10:29:00,NFO,28-MAR-2024,4093.7,4091.45,4091.45,12735275,Futures,TCS,2450
4096.0,2024-03-07 10:30:00,NFO,28-MAR-2024,4096.0,4092.95,4092.95,12735275,Futures,TCS,3675
4096.65,2024-03-07 10:31:00,NFO,28-MAR-2024,4097.0,4095.8,4096.0,12734750,Futures,TCS,700
4099.0,2024-03-07 10:32:00,NFO,28-MAR-2024,4099.9,4096.65,4096.65,12734750,Futures,TCS,3675
4100.35,2024-03-07 10:33:00,NFO,28-MAR-2024,4101.4,4099.2,4100.0,12726000,Futures,TCS,12250
4103.9,2024-03-07 10:34:00,NFO,28-MAR-2024,4103.9,4100.2,4100.35,12726000,Futures,TCS,3150
4103.85,2024-03-07 10:35:00,NFO,28-MAR-2024,4104.0,4102.55,4103.9,12726000,Futures,TCS,7175
4104.0,2024-03-07 10:36:00,NFO,28-MAR-2024,4106.55,4103.85,4103.85,12722325,Futures,TCS,12775
4102.25,2024-03-07 10:37:00,NFO,28-MAR-2024,4104.0,4100.5,4104.0,12722325,Futures,TCS,4375
4100.6,2024-03-07 10:38:00,NFO,28-MAR-2024,4102.25,4100.0,4102.25,12722325,Futures,TCS,2100
4100.85,2024-03-07 10:39:00,NFO,28-MAR-2024,4101.15,4099.55,4100.6,12718300,Futures,TCS,3150
4103.15,2024-03-07 10:40:00,NFO,28-MAR-2024,4103.15,4100.0,4100.85,12718300,Futures,TCS,4725
4103.85,2024-03-07 10:41:00,NFO,28-MAR-2024,4105.0,4103.15,4103.15,12718300,Futures,TCS,2800
4103.05,2024-03-07 10:42:00,NFO,28-MAR-2024,4104.7,4102.2,4103.85,12718300,Futures,TCS,1925
4105.0,2024-03-07 10:43:00,NFO,28-MAR-2024,4105.8,4103.05,4103.05,12717600,Futures,TCS,3500
4099.0,2024-03-07 10:44:00,NFO,28-MAR-2024,4105.0,4099.0,4105.0,12717600,Futures,TCS,6475
4105.0,2024-03-07 10:45:00,NFO,28-MAR-2024,4105.25,4099.0,4099.0,12717600,Futures,TCS,6825
4109.25,2024-03-07 10:46:00,NFO,28-MAR-2024,4109.25,4104.0,4105.25,12715850,Futures,TCS,6300
4111.7,2024-03-07 10:47:00,NFO,28-MAR-2024,4113.65,4108.75,4109.25,12715850,Futures,TCS,31850
4108.75,2024-03-07 10:48:00,NFO,28-MAR-2024,4112.95,4108.3,4110.75,12715850,Futures,TCS,10675
4113.0,2024-03-07 10:49:00,NFO,28-MAR-2024,4113.0,4107.9,4108.75,12713050,Futures,TCS,6475
4117.2,2024-03-07 10:50:00,NFO,28-MAR-2024,4117.2,4110.6,4113.0,12713050,Futures,TCS,29400
4118.45,2024-03-07 10:51:00,NFO,28-MAR-2024,4120.8,4115.95,4117.2,12709725,Futures,TCS,28875
4117.75,2024-03-07 10:52:00,NFO,28-MAR-2024,4119.95,4116.0,4118.45,12709725,Futures,TCS,7700
4116.5,2024-03-07 10:53:00,NFO,28-MAR-2024,4119.65,4116.35,4117.0,12709725,Futures,TCS,9100
4119.0,2024-03-07 10:54:00,NFO,28-MAR-2024,4119.0,4116.2,4116.5,12709725,Futures,TCS,11200
4115.25,2024-03-07 10:55:00,NFO,28-MAR-2024,4119.05,4115.25,4119.0,12710250,Futures,TCS,9800
4115.85,2024-03-07 10:56:00,NFO,28-MAR-2024,4116.75,4114.1,4115.25,12710250,Futures,TCS,13650
4120.0,2024-03-07 10:57:00,NFO,28-MAR-2024,4120.0,4113.7,4115.85,12709025,Futures,TCS,6475
4124.3,2024-03-07 10:58:00,NFO,28-MAR-2024,4127.8,4120.0,4120.0,12709025,Futures,TCS,28175
4128.5,2024-03-07 10:59:00,NFO,28-MAR-2024,4131.35,4124.3,4124.3,12709025,Futures,TCS,37975
4131.25,2024-03-07 11:00:00,NFO,28-MAR-2024,4133.65,4128.4,4129.95,12712525,Futures,TCS,24675
4127.5,2024-03-07 11:01:00,NFO,28-MAR-2024,4132.95,4127.5,4131.4,12712525,Futures,TCS,20825
4127.45,2024-03-07 11:02:00,NFO,28-MAR-2024,4128.05,4121.95,4127.05,12712525,Futures,TCS,11025
4127.95,2024-03-07 11:03:00,NFO,28-MAR-2024,4131.45,4127.45,4127.45,12718650,Futures,TCS,11200
4127.0,2024-03-07 11:04:00,NFO,28-MAR-2024,4132.25,4126.55,4127.95,12718650,Futures,TCS,8225
4123.6,2024-03-07 11:05:00,NFO,28-MAR-2024,4126.3,4123.55,4126.0,12718650,Futures,TCS,7700
4122.85,2024-03-07 11:06:00,NFO,28-MAR-2024,4124.15,4120.55,4123.6,12718650,Futures,TCS,6300
4119.7,2024-03-07 11:07:00,NFO,28-MAR-2024,4122.85,4118.7,4122.85,12720575,Futures,TCS,11550
4121.85,2024-03-07 11:08:00,NFO,28-MAR-2024,4123.15,4119.7,4119.7,12720575,Futures,TCS,6650
4126.0,2024-03-07 11:09:00,NFO,28-MAR-2024,4126.0,4121.25,4121.85,12720575,Futures,TCS,4900
4128.6,2024-03-07 11:10:00,NFO,28-MAR-2024,4130.0,4126.0,4126.0,12716200,Futures,TCS,5425
4130.85,2024-03-07 11:11:00,NFO,28-MAR-2024,4130.85,4126.65,4128.6,12716200,Futures,TCS,3850
4130.0,2024-03-07 11:12:00,NFO,28-MAR-2024,4131.7,4129.9,4131.0,12716200,Futures,TCS,3325
4128.9,2024-03-07 11:13:00,NFO,28-MAR-2024,4130.55,4128.9,4130.0,12716550,Futures,TCS,2625
4128.3,2024-03-07 11:14:00,NFO,28-MAR-2024,4132.0,4126.9,4129.8,12716550,Futures,TCS,4550
4129.55,2024-03-07 11:15:00,NFO,28-MAR-2024,4130.3,4127.0,4128.3,12716550,Futures,TCS,5250
4128.55,2024-03-07 11:16:00,NFO,28-MAR-2024,4131.0,4128.55,4129.55,12716200,Futures,TCS,3850
4129.9,2024-03-07 11:17:00,NFO,28-MAR-2024,4130.55,4128.8,4129.85,12716200,Futures,TCS,3150
4127.0,2024-03-07 11:18:00,NFO,28-MAR-2024,4129.9,4127.0,4129.9,12716200,Futures,TCS,2450
4128.3,2024-03-07 11:19:00,NFO,28-MAR-2024,4128.45,4127.0,4127.0,12716900,Futures,TCS,3500
4129.65,2024-03-07 11:20:00,NFO,28-MAR-2024,4129.65,4128.15,4128.3,12716900,Futures,TCS,4550
4129.45,2024-03-07 11:21:00,NFO,28-MAR-2024,4129.8,4127.5,4129.8,12716900,Futures,TCS,6475
4128.1,2024-03-07 11:22:00,NFO,28-MAR-2024,4129.5,4127.5,4129.5,12717950,Futures,TCS,2625
4128.05,2024-03-07 11:23:00,NFO,28-MAR-2024,4128.35,4127.0,4128.1,12717950,Futures,TCS,1575
4128.65,2024-03-07 11:24:00,NFO,28-MAR-2024,4129.0,4127.5,4128.05,12717950,Futures,TCS,1575
4130.7,2024-03-07 11:25:00,NFO,28-MAR-2024,4130.8,4127.5,4128.65,12716375,Futures,TCS,3675
4130.0,2024-03-07 11:26:00,NFO,28-MAR-2024,4130.7,4129.2,4130.7,12716375,Futures,TCS,2450
4130.0,2024-03-07 11:27:00,NFO,28-MAR-2024,4130.7,4128.95,4130.0,12716375,Futures,TCS,5425
4130.05,2024-03-07 11:28:00,NFO,28-MAR-2024,4131.0,4129.95,4130.0,12714450,Futures,TCS,3675
4131.0,2024-03-07 11:29:00,NFO,28-MAR-2024,4131.0,4128.45,4130.05,12714450,Futures,TCS,3500
4130.75,2024-03-07 11:30:00,NFO,28-MAR-2024,4132.0,4130.15,4132.0,12714450,Futures,TCS,2100
4131.0,2024-03-07 11:31:00,NFO,28-MAR-2024,4131.5,4129.25,4131.5,12713400,Futures,TCS,4200
4126.0,2024-03-07 11:32:00,NFO,28-MAR-2024,4131.0,4126.0,4131.0,12713400,Futures,TCS,5600
4125.0,2024-03-07 11:33:00,NFO,28-MAR-2024,4126.7,4124.2,4125.1,12713400,Futures,TCS,8925
4127.6,2024-03-07 11:34:00,NFO,28-MAR-2024,4128.1,4125.05,4125.05,12714100,Futures,TCS,2800
4130.7,2024-03-07 11:35:00,NFO,28-MAR-2024,4130.7,4126.05,4127.6,12714100,Futures,TCS,2625
4131.7,2024-03-07 11:36:00,NFO,28-MAR-2024,4131.7,4129.95,4130.7,12714100,Futures,TCS,4200
4134.4,2024-03-07 11:37:00,NFO,28-MAR-2024,4134.4,4130.6,4131.7,12713400,Futures,TCS,8925
4133.4,2024-03-07 11:38:00,NFO,28-MAR-2024,4136.6,4132.85,4134.4,12713400,Futures,TCS,12775
4130.45,2024-03-07 11:39:00,NFO,28-MAR-2024,4133.4,4128.55,4133.4,12713400,Futures,TCS,5425
4128.0,2024-03-07 11:40:00,NFO,28-MAR-2024,4130.45,4128.0,4130.45,12707625,Futures,TCS,2275
4123.2,2024-03-07 11:41:00,NFO,28-MAR-2024,4128.0,4122.85,4128.0,12707625,Futures,TCS,7350
4124.65,2024-03-07 11:42:00,NFO,28-MAR-2024,4127.35,4123.0,4124.25,12707625,Futures,TCS,6300
4125.95,2024-03-07 11:43:00,NFO,28-MAR-2024,4127.05,4124.2,4124.65,12708325,Futures,TCS,7175
4119.95,2024-03-07 11:44:00,NFO,28-MAR-2024,4125.8,4119.0,4125.8,12708325,Futures,TCS,17675
4121.4,2024-03-07 11:45:00,NFO,28-MAR-2024,4121.85,4119.0,4119.95,12708325,Futures,TCS,8575
4122.15,2024-03-07 11:46:00,NFO,28-MAR-2024,4122.95,4120.8,4121.4,12704825,Futures,TCS,2275
4123.45,2024-03-07 11:47:00,NFO,28-MAR-2024,4124.0,4122.15,4122.15,12704825,Futures,TCS,3675
4123.7,2024-03-07 11:48:00,NFO,28-MAR-2024,4123.85,4122.65,4123.45,12704825,Futures,TCS,1575
4123.6,2024-03-07 11:49:00,NFO,28-MAR-2024,4123.7,4123.0,4123.7,12705175,Futures,TCS,1925
4120.65,2024-03-07 11:50:00,NFO,28-MAR-2024,4123.8,4120.65,4123.6,12705175,Futures,TCS,1575
4121.25,2024-03-07 11:51:00,NFO,28-MAR-2024,4121.45,4120.85,4120.85,12705175,Futures,TCS,1925
4115.85,2024-03-07 11:52:00,NFO,28-MAR-2024,4121.25,4115.85,4121.25,12706575,Futures,TCS,6300
4118.0,2024-03-07 11:53:00,NFO,28-MAR-2024,4118.0,4115.0,4115.85,12706575,Futures,TCS,4025
4118.0,2024-03-07 11:54:00,NFO,28-MAR-2024,4118.0,4117.95,4118.0,12706575,Futures,TCS,700
4118.0,2024-03-07 11:55:00,NFO,28-MAR-2024,4120.35,4118.0,4118.0,12707100,Futures,TCS,5075
4116.2,2024-03-07 11:56:00,NFO,28-MAR-2024,4118.0,4114.0,4118.0,12707100,Futures,TCS,6300
4118.0,2024-03-07 11:57:00,NFO,28-MAR-2024,4119.25,4116.2,4116.2,12707100,Futures,TCS,3500
4117.0,2024-03-07 11:58:00,NFO,28-MAR-2024,4118.0,4115.4,4118.0,12706925,Futures,TCS,2800
4117.65,2024-03-07 11:59:00,NFO,28-MAR-2024,4117.9,4115.1,4117.0,12706925,Futures,TCS,3325
4116.8,2024-03-07 12:00:00,NFO,28-MAR-2024,4117.65,4115.85,4117.65,12706925,Futures,TCS,1925
4117.4,2024-03-07 12:01:00,NFO,28-MAR-2024,4118.0,4116.15,4116.8,12707800,Futures,TCS,2100
4114.0,2024-03-07 12:02:00,NFO,28-MAR-2024,4117.4,4113.3,4117.4,12707800,Futures,TCS,5950
4112.5,2024-03-07 12:03:00,NFO,28-MAR-2024,4115.65,4112.5,4114.0,12707800,Futures,TCS,7175
4112.3,2024-03-07 12:04:00,NFO,28-MAR-2024,4112.9,4111.35,4112.5,12706400,Futures,TCS,3500
4111.9,2024-03-07 12:05:00,NFO,28-MAR-2024,4112.85,4110.9,4112.3,12706400,Futures,TCS,4725
4110.5,2024-03-07 12:06:00,NFO,28-MAR-2024,4111.9,4109.7,4111.9,12706400,Futures,TCS,8225
4111.5,2024-03-07 12:07:00,NFO,28-MAR-2024,4112.6,4108.2,4110.5,12705000,Futures,TCS,8225
4112.25,2024-03-07 12:08:00,NFO,28-MAR-2024,4113.05,4110.65,4111.5,12705000,Futures,TCS,4375
4112.95,2024-03-07 12:09:00,NFO,28-MAR-2024,4114.55,4112.6,4113.8,12705000,Futures,TCS,8050
4116.35,2024-03-07 12:10:00,NFO,28-MAR-2024,4117.65,4112.95,4112.95,12710075,Futures,TCS,11375
4117.0,2024-03-07 12:11:00,NFO,28-MAR-2024,4117.05,4113.15,4116.2,12710075,Futures,TCS,11725
4115.4,2024-03-07 12:12:00,NFO,28-MAR-2024,4117.05,4114.65,4117.0,12710075,Futures,TCS,2800
4112.95,2024-03-07 12:13:00,NFO,28-MAR-2024,4115.4,4112.4,4115.4,12711650,Futures,TCS,5775
4115.0,2024-03-07 12:14:00,NFO,28-MAR-2024,4115.5,4112.95,4112.95,12711650,Futures,TCS,2100
4113.0,2024-03-07 12:15:00,NFO,28-MAR-2024,4115.0,4112.0,4115.0,12711650,Futures,TCS,2800
4113.15,2024-03-07 12:16:00,NFO,28-MAR-2024,4113.85,4112.4,4113.0,12713050,Futures,TCS,3325
4115.0,2024-03-07 12:17:00,NFO,28-MAR-2024,4115.0,4113.15,4113.15,12713050,Futures,TCS,525
4113.55,2024-03-07 12:18:00,NFO,28-MAR-2024,4115.0,4112.6,4115.0,12713050,Futures,TCS,2625
4110.0,2024-03-07 12:19:00,NFO,28-MAR-2024,4113.55,4110.0,4113.55,12713050,Futures,TCS,3325
4109.3,2024-03-07 12:20:00,NFO,28-MAR-2024,4110.85,4109.3,4110.0,12713050,Futures,TCS,4200
4112.65,2024-03-07 12:21:00,NFO,28-MAR-2024,4112.75,4109.2,4109.25,12713050,Futures,TCS,3150
4111.65,2024-03-07 12:22:00,NFO,28-MAR-2024,4113.0,4110.45,4112.65,12715150,Futures,TCS,7000
4110.5,2024-03-07 12:23:00,NFO,28-MAR-2024,4111.65,4107.3,4111.65,12715150,Futures,TCS,9800
4109.9,2024-03-07 12:24:00,NFO,28-MAR-2024,4112.0,4108.9,4109.0,12715150,Futures,TCS,6475
4112.7,2024-03-07 12:25:00,NFO,28-MAR-2024,4112.9,4109.65,4109.9,12718825,Futures,TCS,4725
4115.05,2024-03-07 12:26:00,NFO,28-MAR-2024,4115.05,4110.2,4112.7,12718825,Futures,TCS,9100
4117.0,2024-03-07 12:27:00,NFO,28-MAR-2024,4117.0,4115.05,4115.05,12718825,Futures,TCS,4375
4117.0,2024-03-07 12:28:00,NFO,28-MAR-2024,4119.0,4115.8,4117.0,12721100,Futures,TCS,7875
4113.7,2024-03-07 12:29:00,NFO,28-MAR-2024,4117.0,4113.0,4117.0,12721100,Futures,TCS,1575
4115.6,2024-03-07 12:30:00,NFO,28-MAR-2024,4115.6,4111.7,4113.7,12721100,Futures,TCS,7875
4116.5,2024-03-07 12:31:00,NFO,28-MAR-2024,4116.65,4115.0,4115.6,12724250,Futures,TCS,3150
4114.65,2024-03-07 12:32:00,NFO,28-MAR-2024,4116.55,4114.45,4116.5,12724250,Futures,TCS,2100
4112.5,2024-03-07 12:33:00,NFO,28-MAR-2024,4114.65,4111.1,4114.65,12724250,Futures,TCS,4375
4110.7,2024-03-07 12:34:00,NFO,28-MAR-2024,4113.6,4110.7,4112.5,12726875,Futures,TCS,3150
4114.2,2024-03-07 12:35:00,NFO,28-MAR-2024,4115.6,4109.1,4109.1,12726875,Futures,TCS,11025
4115.0,2024-03-07 12:36:00,NFO,28-MAR-2024,4115.0,4112.85,4114.2,12726875,Futures,TCS,6300
4115.85,2024-03-07 12:37:00,NFO,28-MAR-2024,4116.65,4114.2,4115.0,12735275,Futures,TCS,4900
4117.85,2024-03-07 12:38:00,NFO,28-MAR-2024,4118.55,4115.0,4115.85,12735275,Futures,TCS,8400
4117.7,2024-03-07 12:39:00,NFO,28-MAR-2024,4118.0,4115.75,4117.85,12735275,Futures,TCS,11200
4119.05,2024-03-07 12:40:00,NFO,28-MAR-2024,4119.05,4115.7,4116.6,12742100,Futures,TCS,7350
4118.25,2024-03-07 12:41:00,NFO,28-MAR-2024,4119.75,4116.75,4119.75,12742100,Futures,TCS,2975
4120.55,2024-03-07 12:42:00,NFO,28-MAR-2024,4120.85,4117.75,4118.8,12742100,Futures,TCS,4725
4119.95,2024-03-07 12:43:00,NFO,28-MAR-2024,4120.85,4119.4,4120.55,12745600,Futures,TCS,6125
4121.25,2024-03-07 12:44:00,NFO,28-MAR-2024,4121.3,4119.1,4119.95,12745600,Futures,TCS,3850
4124.95,2024-03-07 12:45:00,NFO,28-MAR-2024,4124.95,4120.15,4121.25,12745600,Futures,TCS,4200
4125.35,2024-03-07 12:46:00,NFO,28-MAR-2024,4126.75,4123.9,4124.95,12747175,Futures,TCS,6125
4123.55,2024-03-07 12:47:00,NFO,28-MAR-2024,4125.5,4122.45,4125.35,12747175,Futures,TCS,2450
4126.25,2024-03-07 12:48:00,NFO,28-MAR-2024,4126.65,4123.55,4123.55,12747175,Futures,TCS,5950
4126.8,2024-03-07 12:49:00,NFO,28-MAR-2024,4126.8,4123.5,4126.25,12747000,Futures,TCS,3325
4126.1,2024-03-07 12:50:00,NFO,28-MAR-2024,4127.55,4124.95,4126.8,12747000,Futures,TCS,4200
4125.95,2024-03-07 12:51:00,NFO,28-MAR-2024,4128.55,4125.0,4126.1,12747000,Futures,TCS,5250
4125.45,2024-03-07 12:52:00,NFO,28-MAR-2024,4125.95,4124.4,4125.95,12749975,Futures,TCS,1750
4125.2,2024-03-07 12:53:00,NFO,28-MAR-2024,4125.55,4124.0,4125.45,12749975,Futures,TCS,2975
4126.8,2024-03-07 12:54:00,NFO,28-MAR-2024,4126.8,4123.65,4125.2,12749975,Futures,TCS,5075
4125.9,2024-03-07 12:55:00,NFO,28-MAR-2024,4126.8,4123.65,4126.8,12750675,Futures,TCS,2975
4125.75,2024-03-07 12:56:00,NFO,28-MAR-2024,4125.9,4124.25,4125.9,12750675,Futures,TCS,1925
4125.9,2024-03-07 12:57:00,NFO,28-MAR-2024,4126.2,4124.75,4125.75,12750675,Futures,TCS,2975
4126.45,2024-03-07 12:58:00,NFO,28-MAR-2024,4126.45,4125.25,4125.9,12751200,Futures,TCS,2800
4129.0,2024-03-07 12:59:00,NFO,28-MAR-2024,4129.0,4125.55,4126.45,12751200,Futures,TCS,5775
4125.6,2024-03-07 13:00:00,NFO,28-MAR-2024,4129.15,4125.0,4128.85,12751200,Futures,TCS,11200
4124.35,2024-03-07 13:01:00,NFO,28-MAR-2024,4125.15,4123.25,4124.15,12752950,Futures,TCS,4025
4123.85,2024-03-07 13:02:00,NFO,28-MAR-2024,4124.75,4122.1,4124.35,12752950,Futures,TCS,5600
4124.65,2024-03-07 13:03:00,NFO,28-MAR-2024,4124.65,4122.1,4123.85,12752950,Futures,TCS,4200
4124.6,2024-03-07 13:04:00,NFO,28-MAR-2024,4125.0,4122.9,4124.75,12755575,Futures,TCS,3850
4123.6,2024-03-07 13:05:00,NFO,28-MAR-2024,4126.8,4122.5,4124.6,12755575,Futures,TCS,4725
4124.95,2024-03-07 13:06:00,NFO,28-MAR-2024,4125.55,4122.0,4123.55,12755575,Futures,TCS,7525
4124.05,2024-03-07 13:07:00,NFO,28-MAR-2024,4125.3,4121.1,4124.95,12756275,Futures,TCS,6125
4121.95,2024-03-07 13:08:00,NFO,28-MAR-2024,4123.95,4120.7,4123.3,12756275,Futures,TCS,5950
4123.25,2024-03-07 13:09:00,NFO,28-MAR-2024,4123.45,4119.55,4120.8,12756275,Futures,TCS,8400
4121.0,2024-03-07 13:10:00,NFO,28-MAR-2024,4122.75,4120.55,4122.75,12756100,Futures,TCS,5950
4120.65,2024-03-07 13:11:00,NFO,28-MAR-2024,4121.0,4119.05,4121.0,12756100,Futures,TCS,3325
4120.85,2024-03-07 13:12:00,NFO,28-MAR-2024,4121.95,4120.65,4120.65,12756100,Futures,TCS,1400
4120.35,2024-03-07 13:13:00,NFO,28-MAR-2024,4120.85,4119.8,4120.85,12758200,Futures,TCS,1750
4121.0,2024-03-07 13:14:00,NFO,28-MAR-2024,4121.0,4120.05,4120.35,12758200,Futures,TCS,3500
4119.15,2024-03-07 13:15:00,NFO,28-MAR-2024,4121.85,4119.0,4121.0,12758200,Futures,TCS,5775
4117.8,2024-03-07 13:16:00,NFO,28-MAR-2024,4119.15,4115.3,4119.15,12759950,Futures,TCS,8925
4118.4,2024-03-07 13:17:00,NFO,28-MAR-2024,4118.55,4115.25,4117.8,12759950,Futures,TCS,4200
4116.75,2024-03-07 13:18:00,NFO,28-MAR-2024,4118.4,4115.6,4118.4,12759950,Futures,TCS,4725
4116.85,2024-03-07 13:19:00,NFO,28-MAR-2024,4117.45,4116.05,4116.75,12763450,Futures,TCS,4375
4116.95,2024-03-07 13:20:00,NFO,28-MAR-2024,4118.15,4116.15,4116.85,12763450,Futures,TCS,1925
4116.65,2024-03-07 13:21:00,NFO,28-MAR-2024,4117.55,4116.2,4116.95,12763450,Futures,TCS,4550
