close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
1943.9,2024-03-04 13:23:00,NFO,28-MAR-2024,1947.2,1943.9,1946.55,12432700,Futures,MAHMAH,8750
1943.55,2024-03-04 13:24:00,NFO,28-MAR-2024,1943.9,1943.5,1943.9,12432700,Futures,MAHMAH,3500
1943.35,2024-03-04 13:25:00,NFO,28-MAR-2024,1943.55,1942.6,1943.55,12441800,Futures,MAHMAH,5950
1941.45,2024-03-04 13:26:00,NFO,28-MAR-2024,1943.35,1941.45,1943.35,12441800,Futures,MAHMAH,24150
1942.55,2024-03-04 13:27:00,NFO,28-MAR-2024,1942.55,1939.2,1941.45,12441800,Futures,MAHMAH,22050
1941.9,2024-03-04 13:28:00,NFO,28-MAR-2024,1942.55,1940.95,1942.55,12447050,Futures,MAHMAH,5950
1939.85,2024-03-04 13:29:00,NFO,28-MAR-2024,1941.9,1939.85,1941.9,12447050,Futures,MAHMAH,5950
1940.9,2024-03-04 13:30:00,NFO,28-MAR-2024,1941.5,1939.85,1939.85,12447050,Futures,MAHMAH,5950
1940.85,2024-03-04 13:31:00,NFO,28-MAR-2024,1941.1,1939.0,1940.9,12456850,Futures,MAHMAH,12600
1940.9,2024-03-04 13:32:00,NFO,28-MAR-2024,1940.9,1939.3,1940.85,12456850,Futures,MAHMAH,3500
1938.85,2024-03-04 13:33:00,NFO,28-MAR-2024,1940.9,1938.6,1940.9,12456850,Futures,MAHMAH,7700
1938.65,2024-03-04 13:34:00,NFO,28-MAR-2024,1939.0,1937.45,1938.85,12460000,Futures,MAHMAH,14350
1941.35,2024-03-04 13:35:00,NFO,28-MAR-2024,1941.35,1938.65,1938.65,12460000,Futures,MAHMAH,8050
1941.7,2024-03-04 13:36:00,NFO,28-MAR-2024,1941.75,1941.35,1941.35,12460000,Futures,MAHMAH,3150
1942.05,2024-03-04 13:37:00,NFO,28-MAR-2024,1942.75,1941.7,1941.7,12462450,Futures,MAHMAH,4900
1942.55,2024-03-04 13:38:00,NFO,28-MAR-2024,1942.55,1942.05,1942.05,12462450,Futures,MAHMAH,4900
1939.1,2024-03-04 13:39:00,NFO,28-MAR-2024,1942.55,1939.1,1942.55,12462450,Futures,MAHMAH,11550
1940.25,2024-03-04 13:40:00,NFO,28-MAR-2024,1940.25,1939.1,1939.1,12477850,Futures,MAHMAH,9450
1940.8,2024-03-04 13:41:00,NFO,28-MAR-2024,1940.85,1940.25,1940.25,12477850,Futures,MAHMAH,2100
1939.65,2024-03-04 13:42:00,NFO,28-MAR-2024,1941.55,1939.65,1940.8,12477850,Futures,MAHMAH,5250
1940.3,2024-03-04 13:43:00,NFO,28-MAR-2024,1940.4,1939.55,1939.65,12478900,Futures,MAHMAH,4200
1941.0,2024-03-04 13:44:00,NFO,28-MAR-2024,1941.0,1940.3,1940.3,12478900,Futures,MAHMAH,4200
1940.6,2024-03-04 13:45:00,NFO,28-MAR-2024,1941.65,1940.6,1941.0,12478900,Futures,MAHMAH,1050
1940.3,2024-03-04 13:46:00,NFO,28-MAR-2024,1941.0,1939.8,1940.6,12481700,Futures,MAHMAH,4900
1941.0,2024-03-04 13:47:00,NFO,28-MAR-2024,1941.7,1940.3,1940.3,12481700,Futures,MAHMAH,4200
1940.8,2024-03-04 13:48:00,NFO,28-MAR-2024,1941.1,1940.3,1941.0,12481700,Futures,MAHMAH,1750
1940.5,2024-03-04 13:49:00,NFO,28-MAR-2024,1940.8,1940.1,1940.8,12484850,Futures,MAHMAH,1750
1940.45,2024-03-04 13:50:00,NFO,28-MAR-2024,1941.15,1940.45,1940.5,12484850,Futures,MAHMAH,4550
1939.4,2024-03-04 13:51:00,NFO,28-MAR-2024,1940.45,1939.4,1940.45,12484850,Futures,MAHMAH,1750
1939.2,2024-03-04 13:52:00,NFO,28-MAR-2024,1939.45,1938.65,1939.45,12490100,Futures,MAHMAH,5950
1939.95,2024-03-04 13:53:00,NFO,28-MAR-2024,1939.95,1938.15,1939.2,12490100,Futures,MAHMAH,4200
1937.55,2024-03-04 13:54:00,NFO,28-MAR-2024,1939.95,1937.55,1939.95,12490100,Futures,MAHMAH,5250
1937.75,2024-03-04 13:55:00,NFO,28-MAR-2024,1937.9,1937.35,1937.55,12496750,Futures,MAHMAH,4550
1938.1,2024-03-04 13:56:00,NFO,28-MAR-2024,1938.9,1937.75,1937.75,12496750,Futures,MAHMAH,3850
1938.3,2024-03-04 13:57:00,NFO,28-MAR-2024,1938.7,1938.05,1938.1,12496750,Futures,MAHMAH,2450
1938.7,2024-03-04 13:58:00,NFO,28-MAR-2024,1938.8,1937.95,1938.3,12501650,Futures,MAHMAH,2800
1938.95,2024-03-04 13:59:00,NFO,28-MAR-2024,1939.45,1938.7,1938.7,12501650,Futures,MAHMAH,3500
1937.2,2024-03-04 14:00:00,NFO,28-MAR-2024,1938.95,1937.2,1938.95,12501650,Futures,MAHMAH,4200
1978.85,2024-03-05 09:51:00,NFO,28-MAR-2024,1978.85,1971.0,1971.0,12465600,Futures,MAHMAH,65100
1973.0,2024-03-05 09:52:00,NFO,28-MAR-2024,1979.55,1970.65,1978.85,12465600,Futures,MAHMAH,57050
1974.6,2024-03-05 09:53:00,NFO,28-MAR-2024,1977.1,1973.0,1973.0,12465600,Futures,MAHMAH,35000
1970.0,2024-03-05 09:54:00,NFO,28-MAR-2024,1974.6,1970.0,1974.6,12458600,Futures,MAHMAH,30800
1971.8,2024-03-05 09:55:00,NFO,28-MAR-2024,1973.75,1970.0,1970.0,12458600,Futures,MAHMAH,15750
1972.0,2024-03-05 09:56:00,NFO,28-MAR-2024,1972.15,1970.75,1971.25,12458600,Futures,MAHMAH,10850
1967.15,2024-03-05 09:57:00,NFO,28-MAR-2024,1973.25,1967.15,1972.0,12441450,Futures,MAHMAH,18550
1962.9,2024-03-05 09:58:00,NFO,28-MAR-2024,1967.65,1961.6,1967.15,12441450,Futures,MAHMAH,23800
1966.1,2024-03-05 09:59:00,NFO,28-MAR-2024,1966.15,1962.8,1962.85,12441450,Futures,MAHMAH,8750
1961.95,2024-03-05 10:00:00,NFO,28-MAR-2024,1966.1,1961.95,1966.1,12443200,Futures,MAHMAH,12950
1964.05,2024-03-05 10:01:00,NFO,28-MAR-2024,1965.0,1961.95,1961.95,12443200,Futures,MAHMAH,5250
1964.05,2024-03-05 10:02:00,NFO,28-MAR-2024,1965.4,1963.5,1964.05,12443200,Futures,MAHMAH,5950
1964.6,2024-03-05 10:03:00,NFO,28-MAR-2024,1965.45,1962.05,1964.05,12448100,Futures,MAHMAH,8750
1962.75,2024-03-05 10:04:00,NFO,28-MAR-2024,1964.6,1962.5,1964.6,12448100,Futures,MAHMAH,5250
1964.05,2024-03-05 10:05:00,NFO,28-MAR-2024,1964.4,1963.05,1963.4,12448100,Futures,MAHMAH,3850
1962.6,2024-03-05 10:06:00,NFO,28-MAR-2024,1964.95,1962.6,1964.05,12448100,Futures,MAHMAH,7700
1957.95,2024-03-05 10:07:00,NFO,28-MAR-2024,1963.0,1957.35,1962.3,12448100,Futures,MAHMAH,29050
1957.65,2024-03-05 10:08:00,NFO,28-MAR-2024,1957.95,1956.15,1957.95,12448100,Futures,MAHMAH,11200
1956.9,2024-03-05 10:09:00,NFO,28-MAR-2024,1959.0,1955.9,1957.65,12454400,Futures,MAHMAH,10150
1956.95,2024-03-05 10:10:00,NFO,28-MAR-2024,1957.95,1956.25,1956.9,12454400,Futures,MAHMAH,4550
1955.25,2024-03-05 10:11:00,NFO,28-MAR-2024,1957.0,1955.25,1956.95,12454400,Futures,MAHMAH,10850
1955.95,2024-03-05 10:12:00,NFO,28-MAR-2024,1956.0,1954.2,1955.25,12457550,Futures,MAHMAH,12600
1955.0,2024-03-05 10:13:00,NFO,28-MAR-2024,1955.95,1953.55,1955.95,12457550,Futures,MAHMAH,10850
1956.0,2024-03-05 10:14:00,NFO,28-MAR-2024,1956.0,1954.05,1955.0,12457550,Futures,MAHMAH,3150
1957.0,2024-03-05 10:15:00,NFO,28-MAR-2024,1957.0,1955.45,1956.0,12460000,Futures,MAHMAH,2450
1953.85,2024-03-05 10:16:00,NFO,28-MAR-2024,1957.0,1953.85,1957.0,12460000,Futures,MAHMAH,7700
1951.15,2024-03-05 10:17:00,NFO,28-MAR-2024,1953.85,1951.15,1953.85,12460000,Futures,MAHMAH,8750
1951.4,2024-03-05 10:18:00,NFO,28-MAR-2024,1952.2,1950.5,1951.15,12457200,Futures,MAHMAH,14350
1949.65,2024-03-05 10:19:00,NFO,28-MAR-2024,1951.4,1949.0,1951.4,12457200,Futures,MAHMAH,22750
1946.95,2024-03-05 10:20:00,NFO,28-MAR-2024,1949.45,1945.95,1949.45,12457200,Futures,MAHMAH,17500
1945.5,2024-03-05 10:21:00,NFO,28-MAR-2024,1946.2,1944.75,1946.05,12463500,Futures,MAHMAH,19950
1945.9,2024-03-05 10:22:00,NFO,28-MAR-2024,1946.0,1945.0,1945.5,12463500,Futures,MAHMAH,3500
1942.85,2024-03-05 10:23:00,NFO,28-MAR-2024,1945.9,1942.55,1945.9,12463500,Futures,MAHMAH,18550
1944.0,2024-03-05 10:24:00,NFO,28-MAR-2024,1944.5,1942.2,1942.85,12465600,Futures,MAHMAH,16100
1943.35,2024-03-05 10:25:00,NFO,28-MAR-2024,1945.1,1942.4,1944.0,12465600,Futures,MAHMAH,7350
1944.6,2024-03-05 10:26:00,NFO,28-MAR-2024,1944.9,1942.95,1943.35,12465600,Futures,MAHMAH,13300
1944.25,2024-03-05 10:27:00,NFO,28-MAR-2024,1945.25,1942.95,1945.25,12465600,Futures,MAHMAH,4900
1943.05,2024-03-05 10:28:00,NFO,28-MAR-2024,1944.25,1942.8,1944.25,12470150,Futures,MAHMAH,9450
1944.95,2024-03-05 10:29:00,NFO,28-MAR-2024,1944.95,1943.05,1943.05,12470150,Futures,MAHMAH,5600
1944.8,2024-03-05 10:30:00,NFO,28-MAR-2024,1944.95,1944.15,1944.95,12481700,Futures,MAHMAH,9100
1944.65,2024-03-05 10:31:00,NFO,28-MAR-2024,1945.6,1944.3,1945.6,12481700,Futures,MAHMAH,8750
1943.8,2024-03-05 10:32:00,NFO,28-MAR-2024,1944.65,1942.1,1944.65,12481700,Futures,MAHMAH,6650
1942.9,2024-03-05 10:33:00,NFO,28-MAR-2024,1944.3,1941.85,1943.8,12481700,Futures,MAHMAH,7000
1939.05,2024-03-05 10:34:00,NFO,28-MAR-2024,1943.25,1939.05,1942.9,12495700,Futures,MAHMAH,18200
1940.5,2024-03-05 10:35:00,NFO,28-MAR-2024,1940.65,1939.05,1939.05,12495700,Futures,MAHMAH,4550
1942.35,2024-03-05 10:36:00,NFO,28-MAR-2024,1942.7,1939.85,1940.75,12501300,Futures,MAHMAH,7700
1942.7,2024-03-05 10:37:00,NFO,28-MAR-2024,1942.7,1942.35,1942.35,12501300,Futures,MAHMAH,4900
1944.0,2024-03-05 10:38:00,NFO,28-MAR-2024,1944.0,1941.0,1942.7,12501300,Futures,MAHMAH,11900
1944.8,2024-03-05 10:39:00,NFO,28-MAR-2024,1944.8,1944.0,1944.0,12514950,Futures,MAHMAH,7000
1948.5,2024-03-05 10:40:00,NFO,28-MAR-2024,1948.5,1944.8,1944.8,12514950,Futures,MAHMAH,11200
1948.85,2024-03-05 10:41:00,NFO,28-MAR-2024,1948.85,1946.8,1948.1,12514950,Futures,MAHMAH,10500
1950.95,2024-03-05 10:42:00,NFO,28-MAR-2024,1951.6,1948.3,1948.85,12514950,Futures,MAHMAH,8750
1951.5,2024-03-05 10:43:00,NFO,28-MAR-2024,1951.5,1950.5,1950.95,12514950,Futures,MAHMAH,5250
1951.65,2024-03-05 10:44:00,NFO,28-MAR-2024,1951.75,1951.5,1951.5,12514950,Futures,MAHMAH,6300
1950.2,2024-03-05 10:45:00,NFO,28-MAR-2024,1951.65,1950.2,1951.65,12514950,Futures,MAHMAH,5250
1950.0,2024-03-05 10:46:00,NFO,28-MAR-2024,1950.5,1950.0,1950.2,12522650,Futures,MAHMAH,1400
1948.0,2024-03-05 10:47:00,NFO,28-MAR-2024,1950.0,1948.0,1950.0,12522650,Futures,MAHMAH,1050
1947.95,2024-03-05 10:48:00,NFO,28-MAR-2024,1948.0,1947.0,1948.0,12524750,Futures,MAHMAH,3150
1947.75,2024-03-05 10:49:00,NFO,28-MAR-2024,1948.35,1947.45,1947.95,12524750,Futures,MAHMAH,1400
1947.2,2024-03-05 10:50:00,NFO,28-MAR-2024,1948.45,1947.0,1947.75,12524750,Futures,MAHMAH,4550
1946.25,2024-03-05 10:51:00,NFO,28-MAR-2024,1947.2,1944.65,1947.2,12528600,Futures,MAHMAH,7700
1945.05,2024-03-05 10:52:00,NFO,28-MAR-2024,1946.35,1945.05,1946.25,12528600,Futures,MAHMAH,2450
1946.0,2024-03-05 10:53:00,NFO,28-MAR-2024,1946.0,1944.75,1945.05,12528600,Futures,MAHMAH,3850
1946.5,2024-03-05 10:54:00,NFO,28-MAR-2024,1946.8,1946.0,1946.0,12518800,Futures,MAHMAH,1750
1948.65,2024-03-05 10:55:00,NFO,28-MAR-2024,1948.65,1946.0,1946.5,12518800,Futures,MAHMAH,4550
1950.25,2024-03-05 10:56:00,NFO,28-MAR-2024,1950.45,1947.9,1949.0,12518800,Futures,MAHMAH,14000
1949.3,2024-03-05 10:57:00,NFO,28-MAR-2024,1950.25,1948.0,1950.25,12518800,Futures,MAHMAH,10850
1947.8,2024-03-05 10:58:00,NFO,28-MAR-2024,1949.85,1947.8,1949.3,12521250,Futures,MAHMAH,3850
1948.1,2024-03-05 10:59:00,NFO,28-MAR-2024,1948.1,1947.8,1947.8,12521250,Futures,MAHMAH,350
1947.95,2024-03-05 11:00:00,NFO,28-MAR-2024,1948.1,1947.65,1948.1,12521250,Futures,MAHMAH,2100
1946.0,2024-03-05 11:01:00,NFO,28-MAR-2024,1947.15,1946.0,1947.0,12524050,Futures,MAHMAH,2800
1947.1,2024-03-05 11:02:00,NFO,28-MAR-2024,1947.1,1945.75,1946.0,12524050,Futures,MAHMAH,5250
1946.3,2024-03-05 11:03:00,NFO,28-MAR-2024,1947.1,1946.3,1947.1,12524050,Futures,MAHMAH,2800
1947.4,2024-03-05 11:04:00,NFO,28-MAR-2024,1947.4,1946.2,1946.3,12524750,Futures,MAHMAH,2800
1947.0,2024-03-05 11:05:00,NFO,28-MAR-2024,1947.4,1946.0,1947.4,12524750,Futures,MAHMAH,3500
1947.15,2024-03-05 11:06:00,NFO,28-MAR-2024,1947.25,1946.8,1947.25,12524750,Futures,MAHMAH,1400
1947.1,2024-03-05 11:07:00,NFO,28-MAR-2024,1947.25,1946.15,1947.15,12528950,Futures,MAHMAH,2450
1949.2,2024-03-05 11:08:00,NFO,28-MAR-2024,1949.2,1946.45,1947.1,12528950,Futures,MAHMAH,8750
1949.35,2024-03-05 11:09:00,NFO,28-MAR-2024,1949.8,1948.85,1949.2,12525450,Futures,MAHMAH,3150
1948.0,2024-03-05 11:10:00,NFO,28-MAR-2024,1949.35,1948.0,1949.35,12525450,Futures,MAHMAH,350
1951.0,2024-03-05 11:11:00,NFO,28-MAR-2024,1951.0,1948.0,1948.0,12525450,Futures,MAHMAH,16100
1951.85,2024-03-05 11:12:00,NFO,28-MAR-2024,1951.85,1951.15,1951.4,12525450,Futures,MAHMAH,3850
1951.0,2024-03-05 11:13:00,NFO,28-MAR-2024,1951.85,1950.6,1951.85,12502350,Futures,MAHMAH,4200
1949.85,2024-03-05 11:14:00,NFO,28-MAR-2024,1951.0,1949.55,1951.0,12502350,Futures,MAHMAH,1400
1947.05,2024-03-05 11:15:00,NFO,28-MAR-2024,1950.25,1947.05,1950.2,12502350,Futures,MAHMAH,5250
1947.15,2024-03-05 11:16:00,NFO,28-MAR-2024,1948.9,1947.05,1947.05,12504800,Futures,MAHMAH,3150
1947.15,2024-03-05 11:17:00,NFO,28-MAR-2024,1947.15,1947.15,1947.15,12504800,Futures,MAHMAH,0
1950.95,2024-03-05 11:18:00,NFO,28-MAR-2024,1950.95,1947.15,1947.15,12504800,Futures,MAHMAH,3850
1952.45,2024-03-05 11:19:00,NFO,28-MAR-2024,1952.45,1950.8,1950.95,12500600,Futures,MAHMAH,3500
1952.6,2024-03-05 11:20:00,NFO,28-MAR-2024,1952.8,1950.55,1952.45,12500600,Futures,MAHMAH,4200
1955.85,2024-03-05 11:21:00,NFO,28-MAR-2024,1955.85,1952.6,1952.6,12500600,Futures,MAHMAH,4550
1956.4,2024-03-05 11:22:00,NFO,28-MAR-2024,1956.4,1955.0,1955.85,12502700,Futures,MAHMAH,12950
1955.8,2024-03-05 11:23:00,NFO,28-MAR-2024,1956.4,1955.8,1956.4,12502700,Futures,MAHMAH,1400
1956.6,2024-03-05 11:24:00,NFO,28-MAR-2024,1956.6,1954.75,1955.8,12502700,Futures,MAHMAH,2100
1957.1,2024-03-05 11:25:00,NFO,28-MAR-2024,1957.9,1956.6,1956.6,12504800,Futures,MAHMAH,2800
1958.0,2024-03-05 11:26:00,NFO,28-MAR-2024,1958.0,1957.0,1957.2,12504800,Futures,MAHMAH,2450
1958.45,2024-03-05 11:27:00,NFO,28-MAR-2024,1959.6,1958.0,1958.0,12504800,Futures,MAHMAH,2800
1957.6,2024-03-05 11:28:00,NFO,28-MAR-2024,1958.5,1957.4,1958.45,12496400,Futures,MAHMAH,3500
1957.75,2024-03-05 11:29:00,NFO,28-MAR-2024,1958.5,1957.6,1957.6,12496400,Futures,MAHMAH,2800
1958.45,2024-03-05 11:30:00,NFO,28-MAR-2024,1958.45,1957.5,1957.75,12496400,Futures,MAHMAH,1400
1957.75,2024-03-05 11:31:00,NFO,28-MAR-2024,1958.45,1954.9,1958.45,12495000,Futures,MAHMAH,12600
1953.2,2024-03-05 11:32:00,NFO,28-MAR-2024,1957.75,1953.2,1957.75,12495000,Futures,MAHMAH,2450
1954.1,2024-03-05 11:33:00,NFO,28-MAR-2024,1954.9,1953.2,1953.2,12495000,Futures,MAHMAH,3500
1954.45,2024-03-05 11:34:00,NFO,28-MAR-2024,1955.0,1954.1,1954.1,12485550,Futures,MAHMAH,1050
1953.25,2024-03-05 11:35:00,NFO,28-MAR-2024,1954.45,1953.25,1954.45,12485550,Futures,MAHMAH,700
1952.0,2024-03-05 11:36:00,NFO,28-MAR-2024,1953.25,1952.0,1953.25,12485550,Futures,MAHMAH,2450
1951.0,2024-03-05 11:37:00,NFO,28-MAR-2024,1952.45,1951.0,1952.0,12484150,Futures,MAHMAH,2800
1950.45,2024-03-05 11:38:00,NFO,28-MAR-2024,1951.65,1950.45,1951.0,12484150,Futures,MAHMAH,1400
1952.0,2024-03-05 11:39:00,NFO,28-MAR-2024,1952.0,1950.0,1950.45,12484150,Futures,MAHMAH,3500
1952.1,2024-03-05 11:40:00,NFO,28-MAR-2024,1952.1,1951.05,1952.0,12476800,Futures,MAHMAH,1400
1954.05,2024-03-05 11:41:00,NFO,28-MAR-2024,1954.05,1951.8,1952.1,12476800,Futures,MAHMAH,3150
1952.2,2024-03-05 11:42:00,NFO,28-MAR-2024,1954.05,1952.0,1954.05,12476800,Futures,MAHMAH,3850
1954.1,2024-03-05 11:43:00,NFO,28-MAR-2024,1954.55,1952.2,1952.2,12477500,Futures,MAHMAH,8750
1954.75,2024-03-05 11:44:00,NFO,28-MAR-2024,1954.75,1953.95,1954.1,12477500,Futures,MAHMAH,1400
1954.1,2024-03-05 11:45:00,NFO,28-MAR-2024,1955.85,1954.1,1954.75,12477500,Futures,MAHMAH,2800
1953.1,2024-03-05 11:46:00,NFO,28-MAR-2024,1954.1,1953.0,1954.1,12473300,Futures,MAHMAH,700
1953.1,2024-03-05 11:47:00,NFO,28-MAR-2024,1953.1,1952.1,1952.95,12473300,Futures,MAHMAH,2100
1952.45,2024-03-05 11:48:00,NFO,28-MAR-2024,1953.1,1951.35,1953.1,12473300,Futures,MAHMAH,8400
1953.3,2024-03-05 11:49:00,NFO,28-MAR-2024,1953.3,1952.25,1952.45,12470850,Futures,MAHMAH,2450
1952.2,2024-03-05 11:50:00,NFO,28-MAR-2024,1953.3,1951.75,1953.3,12470850,Futures,MAHMAH,3850
1952.85,2024-03-05 11:51:00,NFO,28-MAR-2024,1953.5,1952.1,1952.2,12470850,Futures,MAHMAH,2450
1951.3,2024-03-05 11:52:00,NFO,28-MAR-2024,1952.85,1951.3,1952.85,12469100,Futures,MAHMAH,1050
1953.75,2024-03-05 11:53:00,NFO,28-MAR-2024,1954.25,1951.4,1951.4,12469100,Futures,MAHMAH,5950
1955.25,2024-03-05 11:54:00,NFO,28-MAR-2024,1955.45,1953.75,1953.75,12469100,Futures,MAHMAH,4200
1954.85,2024-03-05 11:55:00,NFO,28-MAR-2024,1955.75,1954.85,1955.25,12468050,Futures,MAHMAH,2800
1955.5,2024-03-05 11:56:00,NFO,28-MAR-2024,1956.45,1954.75,1954.85,12468050,Futures,MAHMAH,2100
1957.4,2024-03-05 11:57:00,NFO,28-MAR-2024,1957.4,1955.5,1955.5,12468050,Futures,MAHMAH,2800
1956.6,2024-03-05 11:58:00,NFO,28-MAR-2024,1957.95,1956.6,1957.4,12468050,Futures,MAHMAH,2450
1956.05,2024-03-05 11:59:00,NFO,28-MAR-2024,1956.6,1956.05,1956.6,12468050,Futures,MAHMAH,350
1953.3,2024-03-05 12:00:00,NFO,28-MAR-2024,1956.05,1953.3,1956.05,12468050,Futures,MAHMAH,1400
1954.0,2024-03-05 12:01:00,NFO,28-MAR-2024,1954.95,1953.3,1953.3,12469450,Futures,MAHMAH,3150
1953.6,2024-03-05 12:02:00,NFO,28-MAR-2024,1954.0,1953.2,1954.0,12469450,Futures,MAHMAH,1750
1953.95,2024-03-05 12:03:00,NFO,28-MAR-2024,1954.05,1952.95,1953.6,12469450,Futures,MAHMAH,3850
1954.65,2024-03-05 12:04:00,NFO,28-MAR-2024,1954.65,1953.1,1953.95,12468050,Futures,MAHMAH,3500
1954.95,2024-03-05 12:05:00,NFO,28-MAR-2024,1954.95,1953.9,1954.65,12468050,Futures,MAHMAH,1050
1953.75,2024-03-05 12:06:00,NFO,28-MAR-2024,1954.95,1953.6,1954.95,12468050,Futures,MAHMAH,2100
1955.45,2024-03-05 12:07:00,NFO,28-MAR-2024,1955.45,1953.75,1953.75,12469450,Futures,MAHMAH,7700
1956.6,2024-03-05 12:08:00,NFO,28-MAR-2024,1956.6,1955.45,1955.45,12469450,Futures,MAHMAH,1750
1955.95,2024-03-05 12:09:00,NFO,28-MAR-2024,1956.6,1955.0,1956.6,12469450,Futures,MAHMAH,1750
1956.1,2024-03-05 12:10:00,NFO,28-MAR-2024,1956.3,1955.95,1955.95,12474700,Futures,MAHMAH,2100
1955.2,2024-03-05 12:11:00,NFO,28-MAR-2024,1956.1,1954.6,1956.1,12474700,Futures,MAHMAH,3150
1955.9,2024-03-05 12:12:00,NFO,28-MAR-2024,1956.1,1955.25,1955.25,12474700,Futures,MAHMAH,2800
1956.05,2024-03-05 12:13:00,NFO,28-MAR-2024,1956.05,1955.9,1955.9,12470150,Futures,MAHMAH,1050
1956.0,2024-03-05 12:14:00,NFO,28-MAR-2024,1956.05,1955.05,1956.05,12470150,Futures,MAHMAH,3150
1954.75,2024-03-05 12:15:00,NFO,28-MAR-2024,1956.0,1954.75,1956.0,12470150,Futures,MAHMAH,350
1954.25,2024-03-05 12:16:00,NFO,28-MAR-2024,1955.5,1953.0,1954.75,12471200,Futures,MAHMAH,4900
1954.15,2024-03-05 12:17:00,NFO,28-MAR-2024,1954.25,1954.15,1954.25,12471200,Futures,MAHMAH,350
1955.15,2024-03-05 12:18:00,NFO,28-MAR-2024,1955.15,1954.15,1954.15,12471200,Futures,MAHMAH,350
1954.9,2024-03-05 12:19:00,NFO,28-MAR-2024,1955.95,1953.25,1955.15,12471900,Futures,MAHMAH,4550
1954.9,2024-03-05 12:20:00,NFO,28-MAR-2024,1954.9,1954.9,1954.9,12471900,Futures,MAHMAH,0
1957.0,2024-03-05 12:21:00,NFO,28-MAR-2024,1958.0,1954.9,1954.9,12471900,Futures,MAHMAH,9100
1958.65,2024-03-05 12:22:00,NFO,28-MAR-2024,1958.65,1955.95,1957.0,12479950,Futures,MAHMAH,4550
1958.5,2024-03-05 12:23:00,NFO,28-MAR-2024,1959.15,1957.6,1958.65,12479950,Futures,MAHMAH,3150
1959.25,2024-03-05 12:24:00,NFO,28-MAR-2024,1961.6,1958.2,1958.5,12479950,Futures,MAHMAH,16450
1961.25,2024-03-05 12:25:00,NFO,28-MAR-2024,1961.25,1958.25,1959.25,12484850,Futures,MAHMAH,6650
1962.75,2024-03-05 12:26:00,NFO,28-MAR-2024,1963.9,1961.25,1961.3,12484850,Futures,MAHMAH,7350
1961.5,2024-03-05 12:27:00,NFO,28-MAR-2024,1963.1,1961.5,1962.75,12484850,Futures,MAHMAH,8050
1960.6,2024-03-05 12:28:00,NFO,28-MAR-2024,1961.5,1960.6,1961.5,12490450,Futures,MAHMAH,1400
1961.5,2024-03-05 12:29:00,NFO,28-MAR-2024,1961.5,1960.0,1960.6,12490450,Futures,MAHMAH,3150
1960.0,2024-03-05 12:30:00,NFO,28-MAR-2024,1961.5,1960.0,1961.5,12490450,Futures,MAHMAH,350
1958.3,2024-03-05 12:31:00,NFO,28-MAR-2024,1960.0,1958.3,1960.0,12485550,Futures,MAHMAH,4200
1958.75,2024-03-05 12:32:00,NFO,28-MAR-2024,1958.75,1958.2,1958.3,12485550,Futures,MAHMAH,700
1958.45,2024-03-05 12:33:00,NFO,28-MAR-2024,1959.75,1958.45,1958.75,12485550,Futures,MAHMAH,1050
1959.0,2024-03-05 12:34:00,NFO,28-MAR-2024,1959.0,1958.4,1958.45,12483800,Futures,MAHMAH,700
1958.9,2024-03-05 12:35:00,NFO,28-MAR-2024,1959.0,1957.0,1959.0,12483800,Futures,MAHMAH,2800
1957.8,2024-03-05 12:36:00,NFO,28-MAR-2024,1958.9,1957.8,1958.9,12483800,Futures,MAHMAH,350
1958.5,2024-03-05 12:37:00,NFO,28-MAR-2024,1958.55,1957.5,1957.8,12484500,Futures,MAHMAH,3150
1957.2,2024-03-05 12:38:00,NFO,28-MAR-2024,1958.5,1957.0,1958.5,12484500,Futures,MAHMAH,3500
1958.25,2024-03-05 12:39:00,NFO,28-MAR-2024,1958.25,1957.2,1957.2,12484500,Futures,MAHMAH,700
1958.0,2024-03-05 12:40:00,NFO,28-MAR-2024,1958.25,1958.0,1958.25,12470150,Futures,MAHMAH,1050
1958.0,2024-03-05 12:41:00,NFO,28-MAR-2024,1958.0,1958.0,1958.0,12470150,Futures,MAHMAH,0
1959.4,2024-03-05 12:42:00,NFO,28-MAR-2024,1959.85,1958.0,1958.0,12470150,Futures,MAHMAH,2450
1960.0,2024-03-05 12:43:00,NFO,28-MAR-2024,1960.0,1959.4,1959.4,12470500,Futures,MAHMAH,1050
1960.9,2024-03-05 12:44:00,NFO,28-MAR-2024,1960.9,1960.0,1960.0,12470500,Futures,MAHMAH,700
1962.0,2024-03-05 12:45:00,NFO,28-MAR-2024,1962.0,1960.9,1960.9,12470500,Futures,MAHMAH,1400
1962.75,2024-03-05 12:46:00,NFO,28-MAR-2024,1962.75,1961.75,1962.0,12470850,Futures,MAHMAH,2800
1962.6,2024-03-05 12:47:00,NFO,28-MAR-2024,1962.75,1961.3,1962.75,12470850,Futures,MAHMAH,2800
1961.1,2024-03-05 12:48:00,NFO,28-MAR-2024,1962.6,1961.1,1962.6,12470850,Futures,MAHMAH,1050
1961.4,2024-03-05 12:49:00,NFO,28-MAR-2024,1961.4,1960.65,1961.1,12467000,Futures,MAHMAH,2450
1963.0,2024-03-05 12:50:00,NFO,28-MAR-2024,1963.0,1961.4,1961.4,12467000,Futures,MAHMAH,3850
